2016-07-21 10:00:07,402 WARN  [SoapUI] Missing folder [/home/tommaso/git/MultiLayer_Monitor/AD_MultiLayer_Monitor_Master/./ext] for external libraries
2016-07-21 10:03:29,756 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:03:29,777 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:03:29,799 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:03:29,810 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:03:29,849 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getUserPlaces, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:03:29,858 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getUserPlaces, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:03:29,866 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getUserPlaces, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:03:29,911 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:03:29,925 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:03:29,956 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:03:32,101 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService?wsdl]
2016-07-21 10:03:32,101 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService?wsdl
2016-07-21 10:03:32,389 INFO  [WsdlImporter] Finding importer for {urn:http.service.bookmarks.portlet.liferay.com}Portlet_Bookmarks_BookmarksFolderServiceSoapBinding
2016-07-21 10:03:32,389 INFO  [WsdlImporter] Importing binding {urn:http.service.bookmarks.portlet.liferay.com}Portlet_Bookmarks_BookmarksFolderServiceSoapBinding
2016-07-21 10:03:32,390 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService
2016-07-21 10:03:32,391 INFO  [Soap11HttpBindingImporter] importing operation addFolder
2016-07-21 10:03:32,391 INFO  [Soap11HttpBindingImporter] importing operation deleteFolder
2016-07-21 10:03:32,392 INFO  [Soap11HttpBindingImporter] importing operation getFolder
2016-07-21 10:03:32,397 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:03:32,397 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:03:32,398 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:03:32,398 INFO  [Soap11HttpBindingImporter] importing operation getFoldersCount
2016-07-21 10:03:32,400 INFO  [Soap11HttpBindingImporter] importing operation getSubfolderIds
2016-07-21 10:03:32,401 INFO  [Soap11HttpBindingImporter] importing operation updateFolder
2016-07-21 10:03:32,421 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.bookmarks.portlet.liferay.com}BookmarksFolderServiceSoap'.
2016-07-21 10:03:32,424 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.bookmarks.portlet.liferay.com}BookmarksFolderServiceSoap'.
2016-07-21 10:03:32,428 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.bookmarks.portlet.liferay.com}BookmarksFolderServiceSoap'.
2016-07-21 10:03:32,452 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:03:55,266 INFO  [WorkspaceImpl] Saved workspace to [/tmp/prova.xml]
2016-07-21 10:06:28,402 INFO  [WorkspaceImpl] Loading workspace from [/tmp/prova.xml]
2016-07-21 10:06:29,506 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_UserService?wsdl]
2016-07-21 10:06:29,510 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_UserService?wsdl
2016-07-21 10:06:29,795 INFO  [WsdlImporter] Finding importer for {urn:http.service.portal.liferay.com}Portal_UserServiceSoapBinding
2016-07-21 10:06:29,795 INFO  [WsdlImporter] Importing binding {urn:http.service.portal.liferay.com}Portal_UserServiceSoapBinding
2016-07-21 10:06:29,795 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portal_UserService
2016-07-21 10:06:29,802 INFO  [Soap11HttpBindingImporter] importing operation addGroupUsers
2016-07-21 10:06:29,803 INFO  [Soap11HttpBindingImporter] importing operation addOrganizationUsers
2016-07-21 10:06:29,803 INFO  [Soap11HttpBindingImporter] importing operation addPasswordPolicyUsers
2016-07-21 10:06:29,803 INFO  [Soap11HttpBindingImporter] importing operation addRoleUsers
2016-07-21 10:06:29,804 INFO  [Soap11HttpBindingImporter] importing operation addTeamUsers
2016-07-21 10:06:29,806 INFO  [Soap11HttpBindingImporter] importing operation addUser
2016-07-21 10:06:29,806 INFO  [Soap11HttpBindingImporter] importing operation addUser
2016-07-21 10:06:29,807 INFO  [Soap11HttpBindingImporter] importing operation addUserGroupUsers
2016-07-21 10:06:29,807 INFO  [Soap11HttpBindingImporter] importing operation addUserWithWorkflow
2016-07-21 10:06:29,807 INFO  [Soap11HttpBindingImporter] importing operation addUserWithWorkflow
2016-07-21 10:06:29,812 INFO  [Soap11HttpBindingImporter] importing operation deletePortrait
2016-07-21 10:06:29,812 INFO  [Soap11HttpBindingImporter] importing operation deleteRoleUser
2016-07-21 10:06:29,813 INFO  [Soap11HttpBindingImporter] importing operation deleteUser
2016-07-21 10:06:29,813 INFO  [Soap11HttpBindingImporter] importing operation getCompanyUsers
2016-07-21 10:06:29,813 INFO  [Soap11HttpBindingImporter] importing operation getCompanyUsersCount
2016-07-21 10:06:29,814 INFO  [Soap11HttpBindingImporter] importing operation getDefaultUserId
2016-07-21 10:06:29,814 INFO  [Soap11HttpBindingImporter] importing operation getGroupUserIds
2016-07-21 10:06:29,814 INFO  [Soap11HttpBindingImporter] importing operation getGroupUsers
2016-07-21 10:06:29,815 INFO  [Soap11HttpBindingImporter] importing operation getOrganizationUserIds
2016-07-21 10:06:29,815 INFO  [Soap11HttpBindingImporter] importing operation getOrganizationUsers
2016-07-21 10:06:29,815 INFO  [Soap11HttpBindingImporter] importing operation getRoleUserIds
2016-07-21 10:06:29,816 INFO  [Soap11HttpBindingImporter] importing operation getUserByEmailAddress
2016-07-21 10:06:29,816 INFO  [Soap11HttpBindingImporter] importing operation getUserById
2016-07-21 10:06:29,821 INFO  [Soap11HttpBindingImporter] importing operation getUserByScreenName
2016-07-21 10:06:29,821 INFO  [Soap11HttpBindingImporter] importing operation getUserGroupUsers
2016-07-21 10:06:29,821 INFO  [Soap11HttpBindingImporter] importing operation getUserIdByEmailAddress
2016-07-21 10:06:29,822 INFO  [Soap11HttpBindingImporter] importing operation getUserIdByScreenName
2016-07-21 10:06:29,822 INFO  [Soap11HttpBindingImporter] importing operation hasGroupUser
2016-07-21 10:06:29,822 INFO  [Soap11HttpBindingImporter] importing operation hasRoleUser
2016-07-21 10:06:29,823 INFO  [Soap11HttpBindingImporter] importing operation hasRoleUser
2016-07-21 10:06:29,823 INFO  [Soap11HttpBindingImporter] importing operation setRoleUsers
2016-07-21 10:06:29,823 INFO  [Soap11HttpBindingImporter] importing operation setUserGroupUsers
2016-07-21 10:06:29,824 INFO  [Soap11HttpBindingImporter] importing operation unsetGroupTeamsUsers
2016-07-21 10:06:29,824 INFO  [Soap11HttpBindingImporter] importing operation unsetGroupUsers
2016-07-21 10:06:29,824 INFO  [Soap11HttpBindingImporter] importing operation unsetOrganizationUsers
2016-07-21 10:06:29,825 INFO  [Soap11HttpBindingImporter] importing operation unsetPasswordPolicyUsers
2016-07-21 10:06:29,825 INFO  [Soap11HttpBindingImporter] importing operation unsetRoleUsers
2016-07-21 10:06:29,829 INFO  [Soap11HttpBindingImporter] importing operation unsetTeamUsers
2016-07-21 10:06:29,829 INFO  [Soap11HttpBindingImporter] importing operation unsetUserGroupUsers
2016-07-21 10:06:29,829 INFO  [Soap11HttpBindingImporter] importing operation updateAgreedToTermsOfUse
2016-07-21 10:06:29,830 INFO  [Soap11HttpBindingImporter] importing operation updateEmailAddress
2016-07-21 10:06:29,836 INFO  [Soap11HttpBindingImporter] importing operation updateIncompleteUser
2016-07-21 10:06:29,836 INFO  [Soap11HttpBindingImporter] importing operation updateLockoutById
2016-07-21 10:06:29,837 INFO  [Soap11HttpBindingImporter] importing operation updateOpenId
2016-07-21 10:06:29,837 INFO  [Soap11HttpBindingImporter] importing operation updateOrganizations
2016-07-21 10:06:29,837 INFO  [Soap11HttpBindingImporter] importing operation updatePassword
2016-07-21 10:06:29,841 INFO  [Soap11HttpBindingImporter] importing operation updatePortrait
2016-07-21 10:06:29,841 INFO  [Soap11HttpBindingImporter] importing operation updateReminderQuery
2016-07-21 10:06:29,841 INFO  [Soap11HttpBindingImporter] importing operation updateScreenName
2016-07-21 10:06:29,842 INFO  [Soap11HttpBindingImporter] importing operation updateStatus
2016-07-21 10:06:29,845 INFO  [Soap11HttpBindingImporter] importing operation updateUser
2016-07-21 10:06:29,845 INFO  [Soap11HttpBindingImporter] importing operation updateUser
2016-07-21 10:06:29,891 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:06:29,912 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:06:29,951 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addUserWithWorkflow, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:06:29,981 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addUserWithWorkflow, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:06:30,059 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=hasRoleUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:06:30,065 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=hasRoleUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:06:30,147 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:06:30,170 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:06:30,204 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:06:32,898 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_GroupService?wsdl]
2016-07-21 10:06:32,899 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_GroupService?wsdl
2016-07-21 10:06:33,103 INFO  [WsdlImporter] Finding importer for {urn:http.service.portal.liferay.com}Portal_GroupServiceSoapBinding
2016-07-21 10:06:33,103 INFO  [WsdlImporter] Importing binding {urn:http.service.portal.liferay.com}Portal_GroupServiceSoapBinding
2016-07-21 10:06:33,104 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portal_GroupService
2016-07-21 10:06:33,106 INFO  [Soap11HttpBindingImporter] importing operation addGroup
2016-07-21 10:06:33,107 INFO  [Soap11HttpBindingImporter] importing operation addGroup
2016-07-21 10:06:33,107 INFO  [Soap11HttpBindingImporter] importing operation addRoleGroups
2016-07-21 10:06:33,107 INFO  [Soap11HttpBindingImporter] importing operation deleteGroup
2016-07-21 10:06:33,108 INFO  [Soap11HttpBindingImporter] importing operation getGroup
2016-07-21 10:06:33,108 INFO  [Soap11HttpBindingImporter] importing operation getGroup
2016-07-21 10:06:33,108 INFO  [Soap11HttpBindingImporter] importing operation getManageableSites
2016-07-21 10:06:33,110 INFO  [Soap11HttpBindingImporter] importing operation getOrganizationsGroups
2016-07-21 10:06:33,110 INFO  [Soap11HttpBindingImporter] importing operation getUserGroup
2016-07-21 10:06:33,110 INFO  [Soap11HttpBindingImporter] importing operation getUserGroupsGroups
2016-07-21 10:06:33,111 INFO  [Soap11HttpBindingImporter] importing operation getUserOrganizationsGroups
2016-07-21 10:06:33,111 INFO  [Soap11HttpBindingImporter] importing operation getUserPlaces
2016-07-21 10:06:33,111 INFO  [Soap11HttpBindingImporter] importing operation getUserPlaces
2016-07-21 10:06:33,111 INFO  [Soap11HttpBindingImporter] importing operation getUserPlaces
2016-07-21 10:06:33,112 INFO  [Soap11HttpBindingImporter] importing operation getUserSites
2016-07-21 10:06:33,113 INFO  [Soap11HttpBindingImporter] importing operation hasUserGroup
2016-07-21 10:06:33,113 INFO  [Soap11HttpBindingImporter] importing operation search
2016-07-21 10:06:33,113 INFO  [Soap11HttpBindingImporter] importing operation searchCount
2016-07-21 10:06:33,113 INFO  [Soap11HttpBindingImporter] importing operation setRoleGroups
2016-07-21 10:06:33,114 INFO  [Soap11HttpBindingImporter] importing operation unsetRoleGroups
2016-07-21 10:06:33,114 INFO  [Soap11HttpBindingImporter] importing operation updateFriendlyURL
2016-07-21 10:06:33,114 INFO  [Soap11HttpBindingImporter] importing operation updateGroup
2016-07-21 10:06:33,121 INFO  [Soap11HttpBindingImporter] importing operation updateGroup
2016-07-21 10:06:33,123 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:06:33,142 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:06:33,157 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:06:33,163 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:06:33,171 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getUserPlaces, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:06:33,174 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getUserPlaces, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:06:33,177 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getUserPlaces, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:06:33,187 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:06:33,190 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:06:33,216 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:06:35,359 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService?wsdl]
2016-07-21 10:06:35,360 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService?wsdl
2016-07-21 10:06:35,503 INFO  [WsdlImporter] Finding importer for {urn:http.service.bookmarks.portlet.liferay.com}Portlet_Bookmarks_BookmarksFolderServiceSoapBinding
2016-07-21 10:06:35,503 INFO  [WsdlImporter] Importing binding {urn:http.service.bookmarks.portlet.liferay.com}Portlet_Bookmarks_BookmarksFolderServiceSoapBinding
2016-07-21 10:06:35,503 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService
